2006-07-20,00:00:01,93.85857970131057
2006-07-21,00:00:01,93.84638829625113
2006-07-22,00:00:01,93.83724474245656
2006-07-23,00:00:01,93.82505333739714
2006-07-24,00:00:01,93.81895763486742
2006-07-25,00:00:01,93.8128619323377
2006-07-26,00:00:01,93.79457482474855
2006-07-27,00:00:01,93.78847912221882
2006-07-28,00:00:01,93.77323986589454
2006-07-29,00:00:01,93.76104846083511
2006-07-30,00:00:01,93.75190490704054
2006-07-31,00:00:01,93.7397135019811
2006-08-01,00:00:01,93.72752209692166
2006-08-02,00:00:01,93.71533069186222
2006-08-03,00:00:01,93.70009143553793
2006-08-04,00:00:01,93.69094788174336
2006-08-05,00:00:01,93.67875647668394
2006-08-06,00:00:01,93.67266077415422
2006-08-07,00:00:01,93.67266077415422
2006-08-08,00:00:01,93.66046936909478
2006-08-09,00:00:01,93.6513258153002
2006-08-10,00:00:01,93.64218226150564
2006-08-11,00:00:01,93.6299908564462
2006-08-12,00:00:01,93.61779945138677
2006-08-13,00:00:01,93.60560804632733
2006-08-14,00:00:01,93.59036879000304
2006-08-15,00:00:01,93.5781773849436
2006-08-16,00:00:01,93.56598597988416
2006-08-17,00:00:01,93.55379457482474
2006-08-18,00:00:01,93.54465102103016
2006-08-19,00:00:01,93.53550746723559
2006-08-20,00:00:01,93.52636391344103
2006-08-21,00:00:01,93.51722035964644
2006-08-22,00:00:01,93.49893325205728
2006-08-23,00:00:01,93.48674184699784
2006-08-24,00:00:01,93.47455044193843
2006-08-25,00:00:01,93.45931118561415
2006-08-26,00:00:01,93.44711978055471
2006-08-27,00:00:01,93.43492837549528
2006-08-28,00:00:01,93.42273697043584
2006-08-29,00:00:01,93.4105455653764
2006-08-30,00:00:01,93.39835416031697
2006-08-31,00:00:01,93.38616275525753
2006-09-01,00:00:01,93.37092349893325
2006-09-02,00:00:01,93.35873209387381
2006-09-03,00:00:01,93.34349283754952
2006-09-04,00:00:01,93.33130143249008
2006-09-05,00:00:01,93.32520572996037
2006-09-06,00:00:01,93.31301432490095
2006-09-07,00:00:01,93.30082291984151
2006-09-08,00:00:01,93.29167936604692
2006-09-09,00:00:01,93.28253581225236
2006-09-10,00:00:01,93.27339225845778
2006-09-11,00:00:01,93.2642487046632
2006-09-12,00:00:01,93.25205729960376
2006-09-13,00:00:01,93.23681804327947
2006-09-14,00:00:01,93.22767448948491
2006-09-15,00:00:01,93.21853093569034
2006-09-16,00:00:01,93.21243523316062
2006-09-17,00:00:01,93.20938738189575
2006-09-18,00:00:01,93.21243523316062
2006-09-19,00:00:01,93.19719597683631
2006-09-20,00:00:01,93.18195672051202
2006-09-21,00:00:01,93.17281316671746
2006-09-22,00:00:01,93.16671746418774
2006-09-23,00:00:01,93.15452605912833
2006-09-24,00:00:01,93.14233465406889
2006-09-25,00:00:01,93.13014324900945
2006-09-26,00:00:01,93.12099969521486
2006-09-27,00:00:01,93.11490399268516
2006-09-28,00:00:01,93.09356903383114
2006-09-29,00:00:01,93.08442548003656
2006-09-30,00:00:01,93.075281926242
2006-10-01,00:00:01,93.06918622371228
2006-10-02,00:00:01,93.06004266991769
2006-10-03,00:00:01,93.05394696738799
2006-10-04,00:00:01,93.0448034135934
2006-10-05,00:00:01,93.03565985979884
2006-10-06,00:00:01,93.0234684547394
2006-10-07,00:00:01,93.01127704967998
2006-10-08,00:00:01,93.00213349588542
2006-10-09,00:00:01,92.98994209082598
2006-10-10,00:00:01,93.00518134715027
2006-10-11,00:00:01,93.01432490094483
2006-10-12,00:00:01,93.00213349588542
2006-10-13,00:00:01,92.98994209082598
2006-10-14,00:00:01,92.98079853703139
2006-10-15,00:00:01,92.97470283450167
2006-10-16,00:00:01,92.98384638829624
2006-10-17,00:00:01,92.9868942395611
2006-10-18,00:00:01,92.98079853703139
2006-10-19,00:00:01,92.97775068576654
2006-10-20,00:00:01,92.97470283450167
2006-10-21,00:00:01,92.96251142944223
2006-10-22,00:00:01,92.94117647058823
2006-10-23,00:00:01,92.9350807680585
2006-10-24,00:00:01,92.92593721426394
2006-10-25,00:00:01,92.93203291679364
2006-10-26,00:00:01,92.94117647058823
2006-10-27,00:00:01,92.9350807680585
2006-10-28,00:00:01,92.92288936299909
2006-10-29,00:00:01,92.91679366046937
2006-10-30,00:00:01,92.90460225540993
2006-10-31,00:00:01,92.89545870161534
2006-11-01,00:00:01,92.88936299908563
2006-11-02,00:00:01,92.8771715940262
2006-11-03,00:00:01,92.86498018896677
2006-11-04,00:00:01,92.85583663517221
2006-11-05,00:00:01,92.84974093264249
2006-11-06,00:00:01,92.86802804023164
2006-11-07,00:00:01,92.87107589149649
2006-11-08,00:00:01,92.87412374276134
2006-11-09,00:00:01,92.88021944529108
2006-11-10,00:00:01,92.88021944529108
2006-11-11,00:00:01,92.85583663517221
2006-11-12,00:00:01,92.85278878390736
2006-11-13,00:00:01,92.84059737884792
2006-11-14,00:00:01,92.84059737884792
2006-11-15,00:00:01,92.82840597378848
2006-11-16,00:00:01,92.81316671746418
2006-11-17,00:00:01,92.8040231636696
2006-11-18,00:00:01,92.79487960987503
2006-11-19,00:00:01,92.78573605608044
2006-11-20,00:00:01,92.77659250228588
2006-11-21,00:00:01,92.77049679975616
2006-11-22,00:00:01,92.7613532459616
2006-11-23,00:00:01,92.75525754343187
2006-11-24,00:00:01,92.74916184090216
2006-11-25,00:00:01,92.74306613837243
2006-11-26,00:00:01,92.73697043584272
2006-11-27,00:00:01,92.73087473331302
2006-11-28,00:00:01,92.72782688204815
2006-11-29,00:00:01,92.72782688204815
2006-11-30,00:00:01,92.72173117951843
2006-12-01,00:00:01,92.70039622066444
2006-12-02,00:00:01,92.688204815605
2006-12-03,00:00:01,92.6729655592807
2006-12-04,00:00:01,92.66686985675099
2006-12-05,00:00:01,92.66077415422126
2006-12-06,00:00:01,92.64858274916182
2006-12-07,00:00:01,92.63334349283753
2006-12-08,00:00:01,92.62724779030782
2006-12-09,00:00:01,92.62115208777811
2006-12-10,00:00:01,92.61200853398354
2006-12-11,00:00:01,92.60896068271869
2006-12-12,00:00:01,92.60591283145384
2006-12-13,00:00:01,92.5998171289241
2006-12-14,00:00:01,92.5937214263944
2006-12-15,00:00:01,92.59067357512951
2006-12-16,00:00:01,92.59067357512951
2006-12-17,00:00:01,92.58153002133496
2006-12-18,00:00:01,92.57543431880524
2006-12-19,00:00:01,92.5784821700701
2006-12-20,00:00:01,92.58457787259981
2006-12-21,00:00:01,92.58153002133496
2006-12-22,00:00:01,92.57238646754037
2006-12-23,00:00:01,92.5632429137458
2006-12-24,00:00:01,92.56019506248094
2006-12-25,00:00:01,92.5632429137458
2006-12-26,00:00:01,92.55714721121609
2006-12-27,00:00:01,92.55409935995124
2006-12-28,00:00:01,92.5419079548918
2006-12-29,00:00:01,92.58153002133496
2006-12-30,00:00:01,92.75220969216701
2006-12-31,00:00:01,92.75830539469675
2007-01-01,00:00:01,92.76440109722645
2007-01-02,00:00:01,92.7674489484913
2007-01-03,00:00:01,92.76440109722645
2007-01-04,00:00:01,92.8040231636696
2007-01-05,00:00:01,92.81621456872904
2007-01-06,00:00:01,92.82840597378848
2007-01-07,00:00:01,92.84364523011277
2007-01-08,00:00:01,92.84364523011277
2007-01-09,00:00:01,92.83754952758305
2007-01-10,00:00:01,92.83754952758305
2007-01-11,00:00:01,92.83450167631818
2007-01-12,00:00:01,92.82535812252362
2007-01-13,00:00:01,92.96251142944223
2007-01-14,00:00:01,93.28558366351722
2007-01-15,00:00:01,93.49588540079243
2007-01-16,00:00:01,93.63303870771105
2007-01-17,00:00:01,93.70923498933251
2007-01-18,00:00:01,93.74276135324595
2007-01-19,00:00:01,93.7549527583054
2007-01-20,00:00:01,93.77933556842426
2007-01-21,00:00:01,93.80981408107283
2007-01-22,00:00:01,93.84029259372141
2007-01-23,00:00:01,93.87077110636999
2007-01-24,00:00:01,93.88905821395916
2007-01-25,00:00:01,93.90124961901859
2007-01-26,00:00:01,93.91344102407803
2007-01-27,00:00:01,93.9225845778726
2007-01-28,00:00:01,93.92868028040232
2007-01-29,00:00:01,93.93782383419688
2007-01-30,00:00:01,93.93782383419688
2007-01-31,00:00:01,93.9439195367266
2007-02-01,00:00:01,93.95611094178604
2007-02-02,00:00:01,93.97439804937518
2007-02-03,00:00:01,93.99268515696433
2007-02-04,00:00:01,94.00487656202375
2007-02-05,00:00:01,94.01097226455349
2007-02-06,00:00:01,94.0170679670832
2007-02-07,00:00:01,94.02011581834805
2007-02-08,00:00:01,94.0231636696129
2007-02-09,00:00:01,94.02621152087778
2007-02-10,00:00:01,94.02925937214263
2007-02-11,00:00:01,94.03230722340749
2007-02-12,00:00:01,94.03535507467234
2007-02-13,00:00:01,94.03535507467234
2007-02-14,00:00:01,94.03230722340749
2007-02-15,00:00:01,94.03230722340749
2007-02-16,00:00:01,94.03535507467234
2007-02-17,00:00:01,94.03230722340749
2007-02-18,00:00:01,94.03230722340749
2007-02-19,00:00:01,94.03840292593722
2007-02-20,00:00:01,94.03535507467234
2007-02-21,00:00:01,94.03535507467234
2007-02-22,00:00:01,94.03535507467234
2007-02-23,00:00:01,94.03535507467234
2007-02-24,00:00:01,94.0536421822615
2007-02-25,00:00:01,94.03535507467234
2007-02-26,00:00:01,94.03535507467234
2007-02-27,00:00:01,94.02925937214263
2007-02-28,00:00:01,94.02925937214263
2007-03-01,00:00:01,94.02621152087778
2007-03-02,00:00:01,94.02011581834805
2007-03-03,00:00:01,94.00792441328862
2007-03-04,00:00:01,94.0018287107589
2007-03-05,00:00:01,93.99878085949405
2007-03-06,00:00:01,93.99268515696433
2007-03-07,00:00:01,93.98658945443462
2007-03-08,00:00:01,93.98354160316977
2007-03-09,00:00:01,93.98049375190492
2007-03-10,00:00:01,93.97439804937518
2007-03-11,00:00:01,93.97439804937518
2007-03-12,00:00:01,94.13898201767753
2007-03-13,00:00:01,94.29137458092045
2007-03-14,00:00:01,94.3523316062176
2007-03-15,00:00:01,94.36757086254191
2007-03-16,00:00:01,94.37061871380676
2007-03-17,00:00:01,94.37366656507163
2007-03-18,00:00:01,94.37366656507163
2007-03-19,00:00:01,94.37366656507163
2007-03-20,00:00:01,94.36757086254191
2007-03-21,00:00:01,94.36452301127704
2007-03-22,00:00:01,94.36147516001219
2007-03-23,00:00:01,94.36147516001219
2007-03-24,00:00:01,94.35842730874732
2007-03-25,00:00:01,94.35537945748247
2007-03-26,00:00:01,94.36147516001219
2007-03-27,00:00:01,94.47424565681193
2007-03-28,00:00:01,94.58396830234683
2007-03-29,00:00:01,94.6601645839683
2007-03-30,00:00:01,94.989332520573
2007-03-31,00:00:01,95.44041450777203
2007-04-01,00:00:01,95.88540079244133
2007-04-02,00:00:01,96.23285583663517
2007-04-03,00:00:01,96.27552575434318
2007-04-04,00:00:01,96.16885096007313
2007-04-05,00:00:01,96.16275525754342
2007-04-06,00:00:01,96.15361170374884
2007-04-07,00:00:01,96.15970740627857
2007-04-08,00:00:01,96.16275525754342
2007-04-09,00:00:01,96.14751600121913
2007-04-10,00:00:01,96.13227674489484
2007-04-11,00:00:01,96.12313319110027
2007-04-12,00:00:01,96.10789393477597
2007-04-13,00:00:01,96.09875038098141
2007-04-14,00:00:01,96.09570252971653
2007-04-15,00:00:01,96.08655897592197
2007-04-16,00:00:01,96.08046327339225
2007-04-17,00:00:01,96.05608046327339
2007-04-18,00:00:01,96.03779335568424
2007-04-19,00:00:01,96.03474550441938
2007-04-20,00:00:01,96.0408412069491
2007-04-21,00:00:01,96.04388905821396
2007-04-22,00:00:01,96.04388905821396
2007-04-23,00:00:01,96.0408412069491
2007-04-24,00:00:01,96.04693690947882
2007-04-25,00:00:01,96.06827186833281
2007-04-26,00:00:01,96.06217616580311
2007-04-27,00:00:01,96.04693690947882
2007-04-28,00:00:01,96.03474550441938
2007-04-29,00:00:01,96.03169765315452
2007-04-30,00:00:01,96.02255409935995
2007-05-01,00:00:01,96.03169765315452
2007-05-02,00:00:01,96.1139896373057
2007-05-03,00:00:01,96.20847302651632
2007-05-04,00:00:01,96.27857360560803
2007-05-05,00:00:01,96.30905211825662
2007-05-06,00:00:01,96.22676013410545
2007-05-07,00:00:01,96.17494666260286
2007-05-08,00:00:01,96.16275525754342
2007-05-09,00:00:01,96.16275525754342
2007-05-10,00:00:01,96.14446814995428
2007-05-11,00:00:01,96.12008533983541
2007-05-12,00:00:01,96.09875038098141
2007-05-13,00:00:01,96.07131971959767
2007-05-14,00:00:01,96.0408412069491
2007-05-15,00:00:01,96.02255409935995
2007-05-16,00:00:01,96.01036269430051
2007-05-17,00:00:01,96.01036269430051
2007-05-18,00:00:01,96.00426699177078
2007-05-19,00:00:01,95.99817128924107
2007-05-20,00:00:01,95.99512343797622
2007-05-21,00:00:01,95.99817128924107
2007-05-22,00:00:01,96.01645839683022
2007-05-23,00:00:01,96.01341054556536
2007-05-24,00:00:01,96.01341054556536
2007-05-25,00:00:01,96.02255409935995
2007-05-26,00:00:01,96.0195062480951
2007-05-27,00:00:01,96.05608046327339
2007-05-28,00:00:01,96.10484608351112
2007-05-29,00:00:01,96.17189881133801
2007-05-30,00:00:01,96.21456872904602
2007-05-31,00:00:01,96.20542517525145
2007-06-01,00:00:01,96.19628162145688
2007-06-02,00:00:01,96.17494666260286
2007-06-03,00:00:01,96.17189881133801
2007-06-04,00:00:01,96.16580310880828
2007-06-05,00:00:01,96.1566595550137
2007-06-06,00:00:01,96.13532459615969
2007-06-07,00:00:01,96.11094178604084
2007-06-08,00:00:01,96.10789393477597
2007-06-09,00:00:01,96.1139896373057
2007-06-10,00:00:01,96.11094178604084
2007-06-11,00:00:01,96.10179823224627
2007-06-12,00:00:01,96.08960682718683
2007-06-13,00:00:01,96.05912831453826
2007-06-14,00:00:01,96.04388905821396
2007-06-15,00:00:01,96.06217616580311
2007-06-16,00:00:01,96.08960682718683
2007-06-17,00:00:01,96.17494666260286
2007-06-18,00:00:01,96.19932947272173
2007-06-19,00:00:01,96.25114294422433
2007-06-20,00:00:01,96.2298079853703
2007-06-26,00:00:01,96.20847302651632
2007-06-27,00:00:01,96.25114294422433
2007-06-28,00:00:01,96.25723864675403
2007-06-29,00:00:01,96.27857360560803
2007-06-30,00:00:01,96.25114294422433
2007-07-01,00:00:01,96.18713806766229
2007-07-02,00:00:01,96.15361170374884
2007-07-03,00:00:01,96.1566595550137
2007-07-04,00:00:01,96.16275525754342
2007-07-05,00:00:01,96.19323377019201
2007-07-06,00:00:01,96.27552575434318
2007-07-07,00:00:01,96.2816214568729
2007-07-08,00:00:01,96.25419079548918
2007-07-09,00:00:01,96.19628162145688
2007-07-10,00:00:01,96.16275525754342
2007-07-11,00:00:01,96.14142029868943
2007-07-12,00:00:01,96.12313319110027
2007-07-13,00:00:01,96.10789393477597
2007-07-14,00:00:01,96.12008533983541
2007-07-15,00:00:01,96.12313319110027
2007-07-16,00:00:01,96.11094178604084
2007-07-17,00:00:01,96.10179823224627
2007-07-18,00:00:01,96.08655897592197
2007-07-19,00:00:01,96.06522401706796
2007-07-20,00:00:01,96.04998476074368
2007-07-21,00:00:01,96.04998476074368
2007-07-22,00:00:01,96.05303261200854
2007-07-23,00:00:01,96.04693690947882
2007-07-24,00:00:01,96.03474550441938
2007-07-25,00:00:01,96.04388905821396
2007-07-26,00:00:01,96.06522401706796
2007-07-27,00:00:01,96.07741542212739
2007-07-28,00:00:01,96.08960682718683
2007-07-29,00:00:01,96.09570252971653
2007-07-30,00:00:01,96.09570252971653
2007-07-31,00:00:01,96.09875038098141
2007-08-01,00:00:01,96.14751600121913
2007-08-02,00:00:01,96.19932947272173
2007-08-03,00:00:01,96.19932947272173
2007-08-04,00:00:01,96.20542517525145
2007-08-05,00:00:01,96.19932947272173
2007-08-06,00:00:01,96.17799451386772
2007-08-07,00:00:01,96.14142029868943
2007-08-08,00:00:01,96.10789393477597
2007-08-09,00:00:01,96.07436757086253
2007-08-10,00:00:01,96.04693690947882
2007-08-11,00:00:01,96.03169765315452
2007-08-12,00:00:01,96.01645839683022
2007-08-13,00:00:01,95.99817128924107
2007-08-14,00:00:01,95.99207558671137
2007-08-15,00:00:01,95.9890277354465
2007-08-16,00:00:01,95.98597988418163
2007-08-17,00:00:01,95.98293203291678
2007-08-18,00:00:01,95.98293203291678
2007-08-19,00:00:01,95.9737884791222
2007-08-20,00:00:01,95.96464492532765
2007-08-21,00:00:01,95.95245352026821
2007-08-22,00:00:01,95.94940566900335
2007-08-23,00:00:01,95.94330996647362
2007-08-24,00:00:01,95.93721426394391
2007-08-25,00:00:01,95.92807071014934
2007-08-26,00:00:01,95.92197500761962
2007-08-27,00:00:01,95.9158793050899
2007-08-28,00:00:01,95.90673575129534
2007-08-29,00:00:01,95.90064004876562
2007-08-30,00:00:01,95.91283145382505
2007-08-31,00:00:01,95.90673575129534
2007-09-01,00:00:01,95.90368790003048
2007-09-02,00:00:01,95.8945443462359
2007-09-03,00:00:01,95.90064004876562
2007-09-04,00:00:01,95.93416641267905
2007-09-05,00:00:01,96.00731484303566
2007-09-06,00:00:01,96.07131971959767
2007-09-07,00:00:01,96.09570252971653
2007-09-08,00:00:01,96.12008533983541
2007-09-09,00:00:01,96.11094178604084
2007-09-10,00:00:01,96.08351112465711
2007-09-11,00:00:01,96.04388905821396
2007-09-12,00:00:01,96.02255409935995
2007-09-13,00:00:01,96.01036269430051
2007-09-14,00:00:01,96.00731484303566
2007-09-15,00:00:01,96.00426699177078
2007-09-16,00:00:01,96.00121914050592
2007-09-17,00:00:01,95.99817128924107
2007-09-18,00:00:01,95.99207558671137
2007-09-19,00:00:01,95.98597988418163
2007-09-20,00:00:01,95.98293203291678
2007-09-21,00:00:01,95.97683633038707
2007-09-22,00:00:01,95.9737884791222
2007-09-23,00:00:01,95.9676927765925
2007-09-24,00:00:01,95.9615970740628
2007-09-25,00:00:01,95.95550137153306
2007-09-26,00:00:01,95.95245352026821
2007-09-27,00:00:01,95.94635781773849
2007-09-28,00:00:01,95.94026211520877
2007-09-29,00:00:01,95.93416641267905
2007-09-30,00:00:01,95.92807071014934
2007-10-01,00:00:01,95.92502285888447
2007-10-02,00:00:01,95.91892715635475
2007-10-03,00:00:01,95.9097836025602
2007-10-04,00:00:01,95.90064004876562
2007-10-05,00:00:01,95.8945443462359
2007-10-06,00:00:01,95.89149649497104
2007-10-07,00:00:01,95.88540079244133
2007-10-08,00:00:01,95.8793050899116
2007-10-09,00:00:01,95.87016153611704
2007-10-10,00:00:01,95.8640658335873
2007-10-11,00:00:01,95.85492227979275
2007-10-12,00:00:01,95.8427308747333
2007-10-13,00:00:01,95.83358732093872
2007-10-14,00:00:01,95.8213959158793
2007-10-15,00:00:01,95.84577872599816
2007-10-16,00:00:01,95.85492227979275
2007-10-17,00:00:01,95.85492227979275
2007-10-18,00:00:01,95.85187442852786
2007-10-19,00:00:01,95.83663517220359
2007-10-20,00:00:01,95.83053946967387
2007-10-21,00:00:01,95.8213959158793
2007-10-22,00:00:01,95.8213959158793
2007-10-23,00:00:01,95.81225236208473
2007-10-24,00:00:01,95.79396525449557
2007-10-25,00:00:01,95.78177384943614
2007-10-26,00:00:01,95.77567814690643
2007-10-27,00:00:01,95.76653459311184
2007-10-28,00:00:01,95.75739103931728
2007-10-29,00:00:01,95.74824748552271
2007-10-30,00:00:01,95.73910393172812
2007-10-31,00:00:01,95.73605608046327
2007-11-01,00:00:01,95.72996037793355
2007-11-02,00:00:01,95.72386467540383
2007-11-03,00:00:01,95.71776897287413
2007-11-04,00:00:01,95.71167327034439
2007-11-05,00:00:01,95.70557756781469
2007-11-06,00:00:01,95.68729046022554
2007-11-07,00:00:01,95.6811947576958
2007-11-08,00:00:01,95.6750990551661
2007-11-09,00:00:01,95.66595550137153
2007-11-10,00:00:01,95.66290765010667
2007-11-11,00:00:01,95.65985979884182
2007-11-12,00:00:01,95.6537640963121
2007-11-13,00:00:01,95.6537640963121
2007-11-14,00:00:01,95.64766839378238
2007-11-15,00:00:01,95.62938128619322
2007-11-16,00:00:01,95.62633343492837
2007-11-17,00:00:01,95.62023773239865
2007-11-18,00:00:01,95.61414202986893
2007-11-19,00:00:01,95.61109417860408
2007-11-20,00:00:01,95.60804632733922
2007-11-21,00:00:01,95.6019506248095
2007-11-22,00:00:01,95.5806156659555
2007-11-23,00:00:01,95.57451996342577
2007-11-24,00:00:01,95.57756781469062
2007-11-25,00:00:01,95.6019506248095
2007-11-26,00:00:01,95.5958549222798
2007-11-27,00:00:01,95.58975921975006
2007-11-28,00:00:01,95.58671136848521
2007-11-29,00:00:01,95.57756781469062
2007-11-30,00:00:01,95.57451996342577
2007-12-01,00:00:01,95.57451996342577
2007-12-02,00:00:01,95.57147211216092
2007-12-03,00:00:01,95.56232855836636
2007-12-04,00:00:01,95.55928070710148
2007-12-05,00:00:01,95.54708930204204
2007-12-06,00:00:01,95.54099359951233
2007-12-07,00:00:01,95.54099359951233
2007-12-08,00:00:01,95.53794574824748
2007-12-09,00:00:01,95.53489789698261
2007-12-10,00:00:01,95.5288021944529
2007-12-11,00:00:01,95.53185004571776
2007-12-12,00:00:01,95.55013715330692
2007-12-13,00:00:01,95.55623285583663
2007-12-14,00:00:01,95.55318500457177
2007-12-15,00:00:01,95.5806156659555
2007-12-16,00:00:01,95.57451996342577
2007-12-17,00:00:01,95.57451996342577
2007-12-18,00:00:01,95.57147211216092
2007-12-19,00:00:01,95.56842426089607
2007-12-20,00:00:01,95.57147211216092
2007-12-21,00:00:01,95.56842426089607
2007-12-22,00:00:01,95.57147211216092
2007-12-23,00:00:01,95.55623285583663
2007-12-24,00:00:01,95.55013715330692
2007-12-25,00:00:01,95.54708930204204
2007-12-26,00:00:01,95.55318500457177
2007-12-27,00:00:01,95.55013715330692
2007-12-28,00:00:01,95.55013715330692
2007-12-29,00:00:01,95.54404145077719
2007-12-30,00:00:01,95.54404145077719
2007-12-31,00:00:01,95.54099359951233
2008-01-01,00:00:01,95.53185004571776
2008-01-02,00:00:01,95.52270649192317
2008-01-03,00:00:01,95.52270649192317
2008-01-04,00:00:01,95.52270649192317
2008-01-05,00:00:01,95.52575434318804
2008-01-06,00:00:01,95.5288021944529
2008-01-07,00:00:01,95.5288021944529
2008-01-08,00:00:01,95.5288021944529
2008-01-09,00:00:01,95.52270649192317
2008-01-10,00:00:01,95.52575434318804
2008-01-11,00:00:01,95.52270649192317
2008-01-12,00:00:01,95.51965864065832
2008-01-13,00:00:01,95.51661078939347
2008-01-14,00:00:01,95.51661078939347
2008-01-15,00:00:01,95.51661078939347
2008-01-16,00:00:01,95.51356293812862
2008-01-17,00:00:01,95.51051508686376
2008-01-18,00:00:01,95.50746723559891
2008-01-19,00:00:01,95.50441938433404
2008-01-20,00:00:01,95.50441938433404
2008-01-21,00:00:01,95.49832368180432
2008-01-22,00:00:01,95.49832368180432
2008-01-23,00:00:01,95.49527583053947
2008-01-24,00:00:01,95.4922279792746
2008-01-25,00:00:01,95.49832368180432
2008-01-26,00:00:01,95.50441938433404
2008-01-27,00:00:01,95.50441938433404
2008-01-28,00:00:01,95.50746723559891
2008-01-29,00:00:01,95.51051508686376
2008-01-30,00:00:01,95.50137153306919
2008-01-31,00:00:01,95.50746723559891
2008-02-01,00:00:01,95.49832368180432
2008-02-02,00:00:01,95.4922279792746
2008-02-03,00:00:01,95.4922279792746
2008-02-04,00:00:01,95.49527583053947
2008-02-05,00:00:01,95.49527583053947
2008-02-06,00:00:01,95.49527583053947
2008-02-07,00:00:01,95.48918012800975
2008-02-08,00:00:01,95.48308442548003
2008-02-09,00:00:01,95.47394087168546
2008-02-10,00:00:01,95.4708930204206
2008-02-11,00:00:01,95.4708930204206
2008-02-12,00:00:01,95.48003657421516
2008-02-13,00:00:01,95.48613227674488
2008-02-14,00:00:01,95.48613227674488
2008-02-15,00:00:01,95.48003657421516
2008-02-16,00:00:01,95.51965864065832
2008-02-17,00:00:01,95.61414202986893
2008-02-18,00:00:01,95.63547698872294
2008-02-19,00:00:01,95.64462054251752
2008-02-20,00:00:01,95.64462054251752
2008-02-21,00:00:01,95.64766839378238
2008-02-22,00:00:01,95.64462054251752
2008-02-23,00:00:01,95.64157269125266
2008-02-24,00:00:01,95.64157269125266
2008-02-25,00:00:01,95.64157269125266
2008-02-26,00:00:01,95.62938128619322
2008-02-27,00:00:01,95.62633343492837
2008-02-28,00:00:01,95.62633343492837
2008-02-29,00:00:01,95.61718988113378
2008-03-01,00:00:01,95.61718988113378
2008-03-02,00:00:01,95.62023773239865
2008-03-03,00:00:01,95.64157269125266
2008-03-04,00:00:01,95.64157269125266
2008-03-05,00:00:01,95.64462054251752
2008-03-06,00:00:01,95.64766839378238
2008-03-07,00:00:01,95.71472112160927
2008-03-08,00:00:01,95.76348674184699
2008-03-09,00:00:01,95.784821700701
2008-03-10,00:00:01,95.83053946967387
2008-03-11,00:00:01,95.89149649497104
2008-03-12,00:00:01,95.93721426394391
2008-03-13,00:00:01,95.95854922279793
2008-03-14,00:00:01,95.9676927765925
2008-03-15,00:00:01,95.9737884791222
2008-03-16,00:00:01,95.97074062785735
2008-03-17,00:00:01,95.98293203291678
2008-03-18,00:00:01,95.99207558671137
2008-03-19,00:00:01,96.07436757086253
2008-03-20,00:00:01,96.17189881133801
2008-03-21,00:00:01,96.23895153916489
2008-03-22,00:00:01,96.20542517525145
2008-03-23,00:00:01,96.16275525754342
2008-03-24,00:00:01,96.14751600121913
2008-03-25,00:00:01,96.14142029868943
2008-03-26,00:00:01,96.12313319110027
2008-03-27,00:00:01,96.1139896373057
2008-03-28,00:00:01,96.08960682718683
2008-03-29,00:00:01,96.07436757086253
2008-03-30,00:00:01,96.08046327339225
2008-03-31,00:00:01,96.07741542212739
2008-04-01,00:00:01,96.05303261200854
2008-04-02,00:00:01,96.03779335568424
2008-04-03,00:00:01,96.04693690947882
2008-04-04,00:00:01,96.04998476074368
2008-04-05,00:00:01,96.06827186833281
2008-04-06,00:00:01,96.06827186833281
2008-04-07,00:00:01,96.04998476074368
2008-04-08,00:00:01,96.03779335568424
2008-04-09,00:00:01,96.0256019506248
2008-04-10,00:00:01,96.04998476074368
2008-04-11,00:00:01,96.04998476074368
2008-04-12,00:00:01,96.04388905821396
2008-04-13,00:00:01,96.02864980188966
2008-04-14,00:00:01,96.01645839683022
2008-04-15,00:00:01,96.01036269430051
2008-04-16,00:00:01,96.01341054556536
2008-04-17,00:00:01,96.01341054556536
2008-04-18,00:00:01,96.03474550441938
2008-04-19,00:00:01,96.02864980188966
2008-04-20,00:00:01,96.02255409935995
2008-04-21,00:00:01,96.01645839683022
2008-04-22,00:00:01,96.01036269430051
2008-04-23,00:00:01,96.01341054556536
2008-04-24,00:00:01,96.06827186833281
2008-04-25,00:00:01,96.13532459615969
2008-04-26,00:00:01,96.19932947272173
2008-04-27,00:00:01,96.23590368790002
2008-04-28,00:00:01,96.21761658031087
2008-04-29,00:00:01,96.19628162145688
2008-04-30,00:00:01,96.18409021639744
2008-05-01,00:00:01,96.17494666260286
2008-05-02,00:00:01,96.13837244742454
2008-05-03,00:00:01,96.08960682718683
2008-05-04,00:00:01,96.06217616580311
2008-05-05,00:00:01,96.03474550441938
2008-05-06,00:00:01,96.03169765315452
2008-05-07,00:00:01,96.03169765315452
2008-05-08,00:00:01,96.01341054556536
2008-05-09,00:00:01,96.01341054556536
2008-05-10,00:00:01,96.00731484303566
2008-05-11,00:00:01,95.99512343797622
2008-05-12,00:00:01,95.99207558671137
2008-05-13,00:00:01,95.9890277354465
2008-05-14,00:00:01,96.10484608351112
2008-05-15,00:00:01,96.17189881133801
2008-05-16,00:00:01,96.16885096007313
2008-05-17,00:00:01,96.1566595550137
2008-05-18,00:00:01,96.13227674489484
2008-05-19,00:00:01,96.11094178604084
2008-05-20,00:00:01,96.08960682718683
